id,Age,DurationOfPitch,NumberOfPersonVisiting,NumberOfFollowups,NumberOfTrips,MonthlyIncome,ProdTaken,Motivation,EconomicPower,TripEasier,SalesPerformance,LivingCost,EconomicStability,NumberOfTrips_log,TravelCost,EconomicSegment,PackageMatch,Monetary,ContractRate_FM,ContractRate_G1,ContractRate_G2,ContractRate_G3,ContractRate_G4,ContractRate_G5,ContractRate_G6,AgeNull,DurationOfPitchNull,NumberOfTripsNull,MonthlyIncomeNull,TypeofContact_No,TypeofContact_Self Enquiry,CityTier_2,CityTier_3,Occupation_Salaried,Occupation_Small Business,Gender_male,ProductPitched_Deluxe,ProductPitched_King,ProductPitched_Standard,ProductPitched_Super Deluxe,PreferredPropertyStar_4,PreferredPropertyStar_5,Passport_1,PitchSatisfactionScore_2,PitchSatisfactionScore_3,PitchSatisfactionScore_4,PitchSatisfactionScore_5,Designation_Executive,Designation_Manager,Designation_Senior Manager,Designation_VP,Marry_Married,Marry_Single,Car_No Car,Child_1_child,Child_2_child,Child_3_child,AgeGroup_20s,AgeGroup_30s,AgeGroup_40s,AgeGroup_50s,AgeGroup_60s,TypeofContactNULL_1,Child01_1,IsFamily_1,FreaqencySeg_1,FreaqencySeg_2,MonetarySeg_2,MonetarySeg_3,MonetarySeg_4
1529,-0.10708914477333092,0.08477347406547862,-0.5464215601964588,0.3709190080682211,0.5334336343024023,-0.7397787083069918,1,-0.40440750571662354,-0.21885222993208236,3.0693139142438177,1.7637966820971351,1.014355780242242,-0.20216700729615053,0.9780968181703239,1.4990307599462194,12,-0.6095485302102598,0.9307892398829979,0.011384624707392451,2.437851021418716,1.9241836353066246,1.586507337811654,2.080887200030795,1.5940825427072915,2.0686785480666203,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
1530,-0.10708336375487487,0.08477347406547862,-0.5464215601964588,0.3709190080682211,-0.7787754961895469,0.2526374522762094,0,-0.40440750571662354,-0.1665169258927698,-0.24885472244178866,2.351728909462847,0.7954963416430207,1.008008928900895,-1.4288740765524013,-0.5015624600216596,20,-0.6095485302102598,-1.4174177869943008,2.870515773452382,-0.39758331132482333,-0.545053497795256,-0.5768636699315282,-0.5087792003084459,-0.5630481263503383,-0.49964530552653613,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1531,-0.10708914476027583,-0.9269160236629329,-0.5464215601964588,0.3709190080682211,3.376553417034959,-0.17858036754928022,0,-0.40440750571662354,-0.18783903475937383,-0.24885472244178866,1.943046939834007,0.15132700620609466,0.9571456952015756,2.6537305745922386,0.9461800957664356,20,1.10623591666638,2.6346715650255192,-0.7249667606961656,-0.41747913882849996,-0.39503112112833766,-0.5782654660422201,-0.5922978553996183,-0.581323662386776,-0.5971387116602089,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1
1532,-0.1070891447733428,-0.637861881454815,-0.5464215601964588,0.3709190080682211,0.7521351560510605,-0.7173545879018959,0,-0.40440750571662354,-0.900300234013286,1.078412732232454,1.875411730664848,0.37052649132363474,-0.1995002713710783,1.182599084549006,0.1310100990111642,12,1.10623591666638,1.133757402153801,0.011384624707392451,1.2026945157992233,0.8823210293312816,1.586507337811654,2.080887200030795,1.5940825427072915,2.0686785480666203,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0
1533,0.8337993101698391,0.37382761627359634,-0.5464215601964588,0.3709190080682211,3.376553417034959,-0.7397787083069918,0,-0.40440750571662354,-1.69752484613278,-0.5806715861103493,2.309289552848009,1.9422561490772599,0.340498833218037,2.6537305745922386,0.9461800957664356,26,-0.6095485302102598,2.5801077801811525,-0.7249667606961656,-0.6501847668461815,-0.653384426671951,-0.6871420612387501,-0.6871495840796228,-0.8906359666298358,-0.9085972813114056,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1
1534,6.845188431638012,-0.7823889525588744,-0.5464215601964588,0.3709190080682211,0.09603059080508587,0.37269579603804476,0,-0.40440750571662354,-0.16090995643181122,-0.5806715861103493,1.906753621252369,0.49434671655288576,1.0213841817814573,0.4786052276789829,-0.25908057194823675,20,1.10623591666638,0.49913684131264496,0.011384624707392451,1.4063050490084872,-0.9301289844746016,-0.9761206894586153,1.492789928007336,-0.9518186202163752,0.43081423570876326,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0
1535,-0.10708914451088501,-0.7823889525588744,0.8158255448592353,1.4116398919846047,-0.34137245269223054,2.1707265950097785,0,1.0282650373813016,0.3849503460220897,-0.47006596488749575,1.588961351043641,-0.9521214713597487,2.3235171135938324,-0.22538862919103902,-0.6491712429076368,29,-2.3253329770869007,-0.15046594289208437,-0.5057993415775487,-1.0740414464498147,-0.9301289844746016,-0.6907542940914988,-0.8030513454688618,-0.581323662386776,-0.6747317783396305,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
1536,-0.10708914477334276,-0.637861881454815,-0.5464215601964588,0.3709190080682211,-0.34137245269223054,-0.4751873170963721,1,1.6422675558518411,-0.8896750363239984,-0.24885472244178866,2.5005489742197966,0.4007325171312653,-0.36996244668187384,-0.22538862919103902,-0.6491712429076368,3,1.10623591666638,-0.24167191368675386,-0.5057993415775487,-0.11390731917563351,2.321619569706542,2.1369672600008425,0.19668676501216775,2.3826360002500206,0.08457180273756269,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
1537,-0.1070891447733428,-0.34880773924669684,-0.5464215601964588,0.3709190080682211,-0.5600739744408887,0.4933494704300856,0,1.6422675558518411,-0.8525125617699209,3.0693139142438177,1.823531081048,0.8209484747054423,-1.1827203957949535,-0.7248802196823793,0.08357354641744114,5,-0.6095485302102598,-0.7051638949908094,-0.5057993415775487,1.2026945157992233,2.8635776620700666,3.341596944791677,2.080887200030795,3.1630402731251346,2.0686785480666203,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1538,-0.1070891058211468,-0.34880773924669684,-0.5464215601964588,0.3709190080682211,-0.34137245269223054,-0.11607065137577147,0,1.6422675558518411,-0.1846254037998609,-0.24885472244178866,1.823531081048,1.096688513174033,-0.7818358662051087,-0.22538862919103902,0.49873414996228027,21,1.10623591666638,-0.2263763228190723,-0.5057993415775487,-0.8218028197930387,-0.03309490056256213,0.05119833386300582,-0.8794296265825509,0.19799331787548555,-0.9209059919941313,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1539,-0.10707343033589138,2.9753148961466573,-0.5464215601964588,-0.6698018758481625,0.09603059080508587,-0.6661561537026418,0,-0.8137425180303165,0.2410970570470722,-0.5806715861103493,0.7842964298731437,-0.9542405114914769,-0.8357343799005802,0.4786052276789829,-0.25908057194823675,37,-0.6095485302102598,0.4436046810301836,0.011384624707392451,-0.8659004817959718,-0.8315911494994157,-0.8384564987287499,-0.8794296265825509,-0.8878993623160609,-0.9209059919941313,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0
1540,-0.10708914467678998,0.08477347406547862,0.8158255448592353,-0.6698018758481625,1.6269412430456933,-0.3494402584235339,0,-0.19973999955977711,-0.8843952080074405,-0.24885472244178866,1.7637966820971351,-0.12719841682949984,-0.15776522697329937,1.8210658257070222,0.48479148078475004,12,1.10623591666638,1.7931255248493647,-0.7249667606961656,0.5435758331969034,0.22674309730138226,0.6130244116412225,0.9944109763828138,0.6294691379429461,1.003059476625257,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1
1541,-0.10708914477157441,-0.9269160236629329,-0.5464215601964588,-0.6698018758481625,3.376553417034959,-1.155716375290082,0,-0.8137425180303165,0.20616962164959296,0.08296214122677198,0.4857617349585016,-1.0068295876209137,-0.2545674508896956,2.6537305745922386,0.9461800957664356,13,1.10623591666638,2.5344337015745864,-0.7249667606961656,0.5435758331969034,0.22674309730138226,0.6130244116412225,0.9944109763828138,0.6294691379429461,1.003059476625257,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1
1542,-0.10623116555968169,1.0964629717938905,0.8158255448592353,-1.7105227597645463,0.5334336343024023,0.23358687210905424,0,-0.8137425180303165,1.3369701081197578,-0.6912772073332029,0.5566267292298532,-1.4531702351058489,-0.7508367316392608,0.9780968181703239,0.017693163748323103,37,-0.6095485302102598,0.9925949524351823,0.011384624707392451,-0.6501847668461815,-0.653384426671951,-0.6871420612387501,-0.6871495840796228,-0.8906359666298358,-0.9085972813114056,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0
1543,-0.10704642850357408,1.3855171140020077,-0.5464215601964588,-0.6698018758481625,0.5334336343024023,-0.13948698949791327,0,-0.8137425180303165,1.309362600330499,-0.24885472244178866,0.82495856072288,-0.43205749517636005,-0.7839954299556618,0.9780968181703239,0.017693163748323103,37,-0.6095485302102598,0.9704781949179316,0.011384624707392451,-0.8218028197930387,-0.7834335609777079,-0.8384564987287499,-0.8794296265825509,-0.8878993623160609,-0.9209059919941313,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0
1544,-0.10708914477157441,3.1198419672507085,-0.5464215601964588,-1.7105227597645463,1.6269412430456933,-0.1367087798902018,0,-1.2230775303440093,1.3095764065162554,-0.24885472244178866,0.260473429643314,-0.4317873518036123,0.4135397274700798,1.8210658257070222,0.48479148078475004,16,-0.6095485302102598,1.8096865298404217,-0.7249667606961656,-0.6787362237361478,-0.5922849788453921,-0.6942773360096108,-0.7788039946094688,-0.7305052604509065,-0.8123258301924499,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1
1545,-0.10708914451088501,-0.05975359703857913,-0.5464215601964588,0.3709190080682211,-0.7787754961895469,-1.128728053386603,0,1.6422675558518411,-0.9199210704248433,1.078412732232454,1.7818452262402205,0.9561764701068904,-0.2509856621184381,-1.4288740765524013,-1.3160356495635968,12,1.10623591666638,-1.4480688952816618,2.870515773452382,0.5435758331969034,2.9128465795576592,3.4071071433803017,0.9944109763828138,3.3162832939806117,1.003059476625257,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1546,-0.10708913044363072,-0.9269160236629329,-0.5464215601964588,0.3709190080682211,-0.34137245269223054,1.169446622821007,0,1.6422675558518411,-0.1267542093991394,-0.24885472244178866,1.943046939834007,1.2358978449020726,1.662427272867889,-0.22538862919103902,-0.6491712429076368,14,-0.6095485302102598,-0.18001490607820783,-0.5057993415775487,-0.8218028197930387,-0.03309490056256213,0.05119833386300582,-0.8794296265825509,-0.34555414376793964,-0.7133872333762873,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1547,-0.10708913950173635,2.541733682834481,-0.5464215601964588,0.3709190080682211,-0.34137245269223054,0.6781004093428781,0,1.6422675558518411,-0.8462174202191763,-0.24885472244178866,2.1162338358476624,0.23628440881787505,0.49822346269264073,-0.22538862919103902,-0.6491712429076368,15,-0.6095485302102598,-0.19641306473499376,-0.5057993415775487,-0.8439062046031689,-0.11719184592931566,-0.2423213870860291,-0.7788039946094688,-0.21082870455717614,-0.8123258301924499,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1548,-0.10708836239757108,-1.071443094766992,0.8158255448592353,0.3709190080682211,-0.5600739744408887,1.2446567257726222,0,2.460937580479227,1.4024393981130157,-0.47006596488749575,1.3239262123303297,-0.3144552846104411,1.7719248548559938,-0.7248802196823793,-0.9259449786041962,7,1.10623591666638,-0.6850803605781601,-0.5057993415775487,-0.39758331132482333,0.9667243387977323,0.6219311245972396,-0.5087792003084459,0.507005276237673,-0.49964530552653613,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
1549,-0.06024506694055276,-0.637861881454815,0.8158255448592353,0.3709190080682211,-0.5600739744408887,0.5616140493624183,0,2.460937580479227,0.3128574266035567,-0.24885472244178866,1.2502744871098983,-0.6177866291158892,-1.1776714957411025,-0.7248802196823793,-0.9259449786041962,11,1.10623591666638,-0.7032229775867492,-0.5057993415775487,-0.1720972662831595,1.237703384979494,2.1369672600008425,0.38271282874411966,2.0795037620258023,0.4106727091370307,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
1550,-0.10708885695338113,2.6862607539385395,0.8158255448592353,0.3709190080682211,5.1261655910242245,-0.087296337581617,0,2.460937580479227,0.27730639374508365,-0.6912772073332029,0.5269150134019296,-0.42700988943249474,0.41909037524110915,3.214149907280339,1.2567145576421215,16,-0.6095485302102598,3.2011778387854655,-0.7249667606961656,-0.8659004817959718,0.25232503522763233,0.05119833386300582,-0.8794296265825509,0.19799331787548555,-0.9209059919941313,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1
1551,-0.10708336375487487,-0.9269160236629329,0.8158255448592353,0.3709190080682211,2.501747330040326,0.7308863918894136,0,2.460937580479227,1.370693639513532,-0.47006596488749575,0.6476823132780022,-0.35456594028764515,1.615716986534432,2.286842522161346,0.7428834261391348,17,-0.6095485302102598,2.340000583638347,-0.7249667606961656,-0.8218028197930387,-0.03309490056256213,0.05119833386300582,-0.8794296265825509,-0.34555414376793964,-0.7133872333762873,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1
1552,-0.10708914283402718,-0.9269160236629329,-0.5464215601964588,0.3709190080682211,-0.5600739744408887,-1.0878486834445675,0,-0.40440750571662354,1.2275353019148303,1.078412732232454,2.5907292531120087,-0.5354460023831215,0.29310494157504763,-0.7248802196823793,-0.9259449786041962,2,1.10623591666638,-0.7591076709589434,-0.5057993415775487,1.228560349008218,0.8414329518534768,0.6130244116412225,0.9944109763828138,0.6294691379429461,1.003059476625257,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
1553,-0.10708914477331045,0.08477347406547862,-0.5464215601964588,0.3709190080682211,0.5334336343024023,-1.4012571863335321,1,-0.40440750571662354,1.1956903392575988,3.0693139142438177,1.7637966820971351,-0.02329549749753262,-1.3581049580602846,0.9780968181703239,1.4990307599462194,11,-0.6095485302102598,0.8794137694805422,0.011384624707392451,2.437851021418716,1.9241836353066246,1.586507337811654,2.080887200030795,1.5940825427072915,2.0686785480666203,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
1554,-0.10677351185968446,-1.215970165871051,-0.5464215601964588,0.3709190080682211,0.5334336343024023,0.583178247746082,1,-0.40440750571662354,0.31396225462279653,-0.24885472244178866,2.0377396313706515,-0.6160508001599772,2.3055529991456427,0.9780968181703239,1.4990307599462194,31,1.10623591666638,1.0118537793073044,0.011384624707392451,-0.6606503638734315,-0.65914993829284,-0.6871420612387501,-0.6871495840796228,-0.5168897566772802,-0.46212677563801624,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
1555,-0.10708913044363072,-0.7823889525588744,-0.5464215601964588,1.4116398919846047,0.5334336343024023,0.31858685653545765,0,0.004927506597069357,0.3000837954362293,-0.5806715861103493,2.383442026565461,-0.8654261442047626,-0.7436326037750904,0.9780968181703239,0.017693163748323103,37,-0.6095485302102598,0.9974000852415068,0.011384624707392451,-0.8659004817959718,-0.8315911494994157,-0.8384564987287499,-0.8794296265825509,-0.8878993623160609,-0.9209059919941313,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0
1556,-0.10707343033589138,-0.7823889525588744,-0.5464215601964588,0.3709190080682211,-0.5600739744408887,-0.022603742430625285,0,-0.40440750571662354,0.28106774391013634,-0.5806715861103493,2.542338161669825,-1.1022775423242,1.6258611152002218,-0.7248802196823793,-0.9259449786041962,7,1.10623591666638,-0.7207142553009179,-0.5057993415775487,-0.6874939406641056,-0.5637347811865858,-0.5768636699315282,-0.5087792003084459,-0.5630481263503383,-0.49964530552653613,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
1557,-0.10704642850357408,-0.9269160236629329,-0.5464215601964588,1.4116398919846047,-0.34137245269223054,-0.037685451729625764,0,0.004927506597069357,1.3171134240908522,-0.24885472244178866,3.238411566390011,-0.42226435628847037,1.02424894265346,-0.22538862919103902,-0.6491712429076368,40,-0.6095485302102598,-0.22319707644114462,-0.5057993415775487,-0.8218028197930387,-0.7834335609777079,-0.8384564987287499,-0.8794296265825509,-0.8878993623160609,-0.9209059919941313,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
1558,-0.1070891447733428,-0.05975359703857913,-0.5464215601964588,0.3709190080682211,0.09603059080508587,-1.2831171301579976,0,-0.40440750571662354,0.1962893147605519,0.08296214122677198,2.3757936349869606,-1.2248196770497106,-0.2718515071591316,0.4786052276789829,-0.25908057194823675,13,1.10623591666638,0.40339564515600873,0.011384624707392451,1.2026945157992233,0.8823210293312816,1.586507337811654,2.080887200030795,1.5940825427072915,2.0686785480666203,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0
1559,-0.1070891058211468,-1.215970165871051,-0.5464215601964588,0.3709190080682211,-0.34137245269223054,-0.21059592588576473,0,-0.40440750571662354,1.3038454735036347,-0.24885472244178866,2.0377396313706515,-0.6851378736524936,0.4051268264772554,-0.22538862919103902,-0.6491712429076368,16,-0.6095485302102598,-0.23028316930468354,-0.5057993415775487,-0.8218028197930387,-0.7834335609777079,-0.8384564987287499,-0.8794296265825509,-0.8878993623160609,-0.9209059919941313,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
1560,-0.10708914477325479,-0.9269160236629329,-0.5464215601964588,0.3709190080682211,1.6269412430456933,-0.15873601320848557,0,-0.40440750571662354,0.27309108444728153,0.41477900489533265,1.943046939834007,0.13262760540403748,0.4110459828868492,1.8210658257070222,0.48479148078475004,16,-0.6095485302102598,1.8080078887258435,-0.7249667606961656,-0.6488391900855347,-0.5236604152019586,-0.4053878987243816,-0.46956179674062654,-0.4849949733510797,-0.5483179929494817,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1561,-0.10708914283402718,-0.637861881454815,-0.5464215601964588,0.3709190080682211,-0.7787754961895469,-0.16905507746569576,0,-0.40440750571662354,1.3070790031056378,-0.24885472244178866,2.5005489742197966,-0.434942812334708,0.4098735866189488,-1.4288740765524013,-1.3160356495635968,16,-0.6095485302102598,-1.425761211539458,2.870515773452382,-0.6787362237361478,-0.5922849788453921,-0.6942773360096108,-0.7788039946094688,-0.7305052604509065,-0.8123258301924499,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
1562,-0.10708836239757108,-0.7823889525588744,-0.5464215601964588,1.4116398919846047,-0.34137245269223054,1.079750141200602,0,0.004927506597069357,-1.6532787556892998,-0.24885472244178866,3.1779227020872813,2.182889773901093,-0.6840706926291193,-0.22538862919103902,-0.6491712429076368,35,-0.6095485302102598,-0.18290359424611682,-0.5057993415775487,-0.8218028197930387,-0.7834335609777079,-0.8384564987287499,-0.8794296265825509,-0.8878993623160609,-0.9209059919941313,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
1563,-0.10697302991345087,-0.7823889525588744,-0.5464215601964588,1.4116398919846047,-0.7787754961895469,0.9612793457860634,1,0.004927506597069357,-0.1352092297199383,-0.24885472244178866,2.383442026565461,0.5505496030985882,2.3509064116105076,-1.4288740765524013,-1.3160356495635968,28,-0.6095485302102598,-1.4048772721103804,2.870515773452382,-0.8218028197930387,-0.7834335609777079,-0.8384564987287499,-0.8794296265825509,-0.6486863819921578,-0.7133872333762873,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
1564,-0.10708914477334282,0.22930054516953802,-0.5464215601964588,0.3709190080682211,-0.7787754961895469,-1.0838798125764106,0,1.6422675558518411,1.227920645338696,1.078412732232454,1.7472400573197748,0.021499670212586544,-1.3226198494272428,-1.4288740765524013,-0.5015624600216596,11,-0.6095485302102598,-1.446899497756857,2.870515773452382,3.390582245375129,2.321619569706542,3.5897416364152566,3.712944126533769,3.4941208737388187,3.6100767376467466,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,-0.1070891447733428,-0.05975359703857913,-0.5464215601964588,1.4116398919846047,-0.34137245269223054,-0.5230783589055005,0,2.051602568165534,-0.206386145144376,-0.24885472244178866,2.2273065328002755,0.11253124127811696,0.3679487973485302,-0.22538862919103902,-0.6491712429076368,15,-0.6095485302102598,-0.24380915461925107,-0.5057993415775487,-0.3653710191760144,-0.11719184592931566,-0.35350309956672377,-0.46956179674062654,-0.34555414376793964,-0.5483179929494817,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
1566,-0.10677351185968446,-1.071443094766992,-0.5464215601964588,1.4116398919846047,1.6269412430456933,0.5891977018961289,0,2.051602568165534,1.3614100486734253,-0.5806715861103493,3.3098155308258232,-0.8440666685911236,-0.26731512601066393,1.8210658257070222,0.48479148078475004,8,1.10623591666638,1.8609063510648982,-0.7249667606961656,-0.264132386708329,0.6957452926159703,0.39363800830354634,-0.36713211632781123,0.34943196338026716,-0.3710103459087531,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1
1567,-0.10708914405990849,0.22930054516953802,0.8158255448592353,1.4116398919846047,-0.34137245269223054,-0.5490744630919435,0,1.0282650373813016,-1.692022283532461,-0.6912772073332029,0.7280166905499061,2.3390787672732607,-0.8236723866253078,-0.22538862919103902,-0.6491712429076368,35,-0.6095485302102598,-0.2449795496138421,-0.5057993415775487,-0.6787362237361478,-0.5922849788453921,-0.6942773360096108,-0.7788039946094688,-0.7305052604509065,-0.8123258301924499,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
1568,-0.10708903889029617,-0.7823889525588744,-0.5464215601964588,0.3709190080682211,0.7521351560510605,2.303022290615091,0,-0.40440750571662354,1.459994739801855,-0.5806715861103493,2.542338161669825,-0.9446718388383715,0.7890292212678899,1.182599084549006,0.1310100990111642,32,-2.3253329770869007,1.3015255213217989,0.011384624707392451,-1.0740414464498147,-0.9301289844746016,-0.9761206894586153,-1.1310286702511751,-0.9518186202163752,-1.0999417837428582,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0
1569,-0.10708913044363072,-0.7823889525588744,2.178072649914929,0.3709190080682211,-0.5600739744408887,1.0281548199145336,0,1.2329325435381482,1.3894093236030938,-0.91248844977891,1.2711690808349123,-1.7233462613418173,-0.23088344913900385,-0.7248802196823793,-0.9259449786041962,8,1.10623591666638,-0.6905952764148809,-0.5057993415775487,-0.39758331132482333,-0.545053497795256,-0.5768636699315282,-0.5087792003084459,-0.5630481263503383,-0.49964530552653613,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0
1570,-0.10708913044363072,1.240990042897951,-0.5464215601964588,-0.6698018758481625,0.5334336343024023,-0.15496558588372122,0,-0.8137425180303165,-0.8765223485860911,-0.5806715861103493,0.8298108837028734,0.438123861449638,-0.7854290225649054,0.9780968181703239,0.017693163748323103,21,-0.6095485302102598,0.9695219927228197,0.011384624707392451,-0.8659004817959718,-0.8315911494994157,-0.8384564987287499,-0.8794296265825509,-0.8878993623160609,-0.9209059919941313,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0
