id,Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,Designation,MonthlyIncome,ProdTaken,Marry,Car,Child,AgeGroup,TypeofContactNULL,Motivation,EconomicPower,Child01,TripEasier,SalesPerformance,LivingCost,EconomicStability,NumberOfTrips_log,TravelCost,EconomicSegment,PackageMatch,IsFamily,FreaqencySeg,Monetary,MonetarySeg,ContractRate_FM,ContractRate_G1,ContractRate_G2,ContractRate_G3,ContractRate_G4,ContractRate_G5,ContractRate_G6,TypeofContact_CityTier,TypeofContact_Occupation,TypeofContact_Gender,TypeofContact_ProductPitched,TypeofContact_PreferredPropertyStar,TypeofContact_Passport,TypeofContact_PitchSatisfactionScore,TypeofContact_Designation,TypeofContact_Marry,TypeofContact_Car,TypeofContact_Child,CityTier_Occupation,CityTier_Gender,CityTier_ProductPitched,CityTier_PreferredPropertyStar,CityTier_Passport,CityTier_PitchSatisfactionScore,CityTier_Designation,CityTier_Marry,CityTier_Car,CityTier_Child,Occupation_Gender,Occupation_ProductPitched,Occupation_PreferredPropertyStar,Occupation_Passport,Occupation_PitchSatisfactionScore,Occupation_Designation,Occupation_Marry,Occupation_Car,Occupation_Child,Gender_ProductPitched,Gender_PreferredPropertyStar,Gender_Passport,Gender_PitchSatisfactionScore,Gender_Designation,Gender_Marry,Gender_Car,Gender_Child,ProductPitched_PreferredPropertyStar,ProductPitched_Passport,ProductPitched_PitchSatisfactionScore,ProductPitched_Designation,ProductPitched_Marry,ProductPitched_Car,ProductPitched_Child,PreferredPropertyStar_Passport,PreferredPropertyStar_PitchSatisfactionScore,PreferredPropertyStar_Designation,PreferredPropertyStar_Marry,PreferredPropertyStar_Car,PreferredPropertyStar_Child,Passport_PitchSatisfactionScore,Passport_Designation,Passport_Marry,Passport_Car,Passport_Child,PitchSatisfactionScore_Designation,PitchSatisfactionScore_Marry,PitchSatisfactionScore_Car,PitchSatisfactionScore_Child,Designation_Marry,Designation_Car,Designation_Child,Marry_Car,Marry_Child,Car_Child,AgeNull,DurationOfPitchNull,NumberOfTripsNull,MonthlyIncomeNull
1109,58,Company Invited,1,7.496097345175956,Small Business,female,1,3,Deluxe,3,4,0,2,AVP,12.989154218571208,0,Divorced,Has Car,0_child,50s,0,3,38.967462655713625,0,8,0.8004164999086151,8.247082043537274,16.366334315399722,1.6094379124341005,2.6094379124341005,9,0.8,0,0,20.90523724982184,3,0.1472081218274111,0.0555555555555555,0.0416666666666666,0.0421940928270042,0.056390977443609,0.0652173913043478,0.0833333333333333,Company Invited_1,Company Invited_Small Business,Company Invited_female,Company Invited_Deluxe,Company Invited_3,Company Invited_0,Company Invited_2,Company Invited_AVP,Company Invited_Divorced,Company Invited_Has Car,Company Invited_0_child,1_Small Business,1_female,1_Deluxe,1_3,1_0,1_2,1_AVP,1_Divorced,1_Has Car,1_0_child,Small Business_female,Small Business_Deluxe,Small Business_3,Small Business_0,Small Business_2,Small Business_AVP,Small Business_Divorced,Small Business_Has Car,Small Business_0_child,female_Deluxe,female_3,female_0,female_2,female_AVP,female_Divorced,female_Has Car,female_0_child,Deluxe_3,Deluxe_0,Deluxe_2,Deluxe_AVP,Deluxe_Divorced,Deluxe_Has Car,Deluxe_0_child,3_0,3_2,3_AVP,3_Divorced,3_Has Car,3_0_child,0_2,0_AVP,0_Divorced,0_Has Car,0_0_child,2_AVP,2_Divorced,2_Has Car,2_0_child,AVP_Divorced,AVP_Has Car,AVP_0_child,Divorced_Has Car,Divorced_0_child,Has Car_0_child,0,0,0,0
2604,23,Self Enquiry,2,6.8679744089702925,Small Business,male,3,4,Deluxe,4,2,0,3,AVP,12.889929302516244,0,Single,No Car,2_child,20s,0,12,33.51381618654224,1,4,1.7472400573197748,8.26277519392067,16.241310921170466,1.0986122886681098,3.147918433002165,10,1.0,1,0,14.161034731807502,2,0.134929906542056,0.0952380952380952,0.0921052631578947,0.0833333333333333,0.0840336134453781,0.3,0.3,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_4,Self Enquiry_0,Self Enquiry_3,Self Enquiry_AVP,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_2_child,2_Small Business,2_male,2_Deluxe,2_4,2_0,2_3,2_AVP,2_Single,2_No Car,2_2_child,Small Business_male,Small Business_Deluxe,Small Business_4,Small Business_0,Small Business_3,Small Business_AVP,Small Business_Single,Small Business_No Car,Small Business_2_child,male_Deluxe,male_4,male_0,male_3,male_AVP,male_Single,male_No Car,male_2_child,Deluxe_4,Deluxe_0,Deluxe_3,Deluxe_AVP,Deluxe_Single,Deluxe_No Car,Deluxe_2_child,4_0,4_3,4_AVP,4_Single,4_No Car,4_2_child,0_3,0_AVP,0_Single,0_No Car,0_2_child,3_AVP,3_Single,3_No Car,3_2_child,AVP_Single,AVP_No Car,AVP_2_child,Single_No Car,Single_2_child,No Car_2_child,0,0,0,0
2219,20,Self Enquiry,2,7.621195162809845,Small Business,female,2,3,Basic,4,2,0,3,Executive,12.611541086966117,0,Divorced,Has Car,0_child,20s,0,6,25.22308217393224,0,18,1.180917140649867,9.239224239535616,12.485425676096456,1.0986122886681098,3.147918433002165,5,0.8,0,0,13.855194017183749,2,0.134929906542056,0.3059701492537313,0.2786885245901639,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_female,Self Enquiry_Basic,Self Enquiry_4,Self Enquiry_0,Self Enquiry_3,Self Enquiry_Executive,Self Enquiry_Divorced,Self Enquiry_Has Car,Self Enquiry_0_child,2_Small Business,2_female,2_Basic,2_4,2_0,2_3,2_Executive,2_Divorced,2_Has Car,2_0_child,Small Business_female,Small Business_Basic,Small Business_4,Small Business_0,Small Business_3,Small Business_Executive,Small Business_Divorced,Small Business_Has Car,Small Business_0_child,female_Basic,female_4,female_0,female_3,female_Executive,female_Divorced,female_Has Car,female_0_child,Basic_4,Basic_0,Basic_3,Basic_Executive,Basic_Divorced,Basic_Has Car,Basic_0_child,4_0,4_3,4_Executive,4_Divorced,4_Has Car,4_0_child,0_3,0_Executive,0_Divorced,0_Has Car,0_0_child,3_Executive,3_Divorced,3_Has Car,3_0_child,Executive_Divorced,Executive_Has Car,Executive_0_child,Divorced_Has Car,Divorced_0_child,Has Car_0_child,0,0,0,0
385,44,Self Enquiry,2,6.175867270105761,Salaried,female,3,5,Deluxe,3,7,0,2,Manager,12.611541086966117,0,Divorced,No Car,2_child,40s,0,15,25.22308217393224,1,2,1.6192057831950055,8.084321209593664,16.647234234795274,2.079441541679836,3.079441541679836,15,0.8,1,1,26.224962440839413,3,0.1433155080213903,0.0279720279720279,0.0151515151515151,0.0201005025125628,0.0319634703196347,0.0095846645367412,0.023391812865497,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_female,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Manager,Self Enquiry_Divorced,Self Enquiry_No Car,Self Enquiry_2_child,2_Salaried,2_female,2_Deluxe,2_3,2_0,2_2,2_Manager,2_Divorced,2_No Car,2_2_child,Salaried_female,Salaried_Deluxe,Salaried_3,Salaried_0,Salaried_2,Salaried_Manager,Salaried_Divorced,Salaried_No Car,Salaried_2_child,female_Deluxe,female_3,female_0,female_2,female_Manager,female_Divorced,female_No Car,female_2_child,Deluxe_3,Deluxe_0,Deluxe_2,Deluxe_Manager,Deluxe_Divorced,Deluxe_No Car,Deluxe_2_child,3_0,3_2,3_Manager,3_Divorced,3_No Car,3_2_child,0_2,0_Manager,0_Divorced,0_No Car,0_2_child,2_Manager,2_Divorced,2_No Car,2_2_child,Manager_Divorced,Manager_No Car,Manager_2_child,Divorced_No Car,Divorced_2_child,No Car_2_child,0,0,0,0
1201,56,Self Enquiry,2,6.580639137284949,Small Business,female,2,4,Standard,3,2,1,2,Senior Manager,12.966483536773186,0,Married,Has Car,1_child,50s,0,18,25.93296707354637,1,3,1.215687387365333,7.979374484168113,15.170785738024628,1.0986122886681098,2.09861228866811,3,1.0,1,0,14.245138154311755,2,0.134929906542056,0.0777777777777777,0.15,0.2,0.0970464135021097,0.1951219512195122,0.0952380952380952,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_female,Self Enquiry_Standard,Self Enquiry_3,Self Enquiry_1,Self Enquiry_2,Self Enquiry_Senior Manager,Self Enquiry_Married,Self Enquiry_Has Car,Self Enquiry_1_child,2_Small Business,2_female,2_Standard,2_3,2_1,2_2,2_Senior Manager,2_Married,2_Has Car,2_1_child,Small Business_female,Small Business_Standard,Small Business_3,Small Business_1,Small Business_2,Small Business_Senior Manager,Small Business_Married,Small Business_Has Car,Small Business_1_child,female_Standard,female_3,female_1,female_2,female_Senior Manager,female_Married,female_Has Car,female_1_child,Standard_3,Standard_1,Standard_2,Standard_Senior Manager,Standard_Married,Standard_Has Car,Standard_1_child,3_1,3_2,3_Senior Manager,3_Married,3_Has Car,3_1_child,1_2,1_Senior Manager,1_Married,1_Has Car,1_1_child,2_Senior Manager,2_Married,2_Has Car,2_1_child,Senior Manager_Married,Senior Manager_Has Car,Senior Manager_1_child,Married_Has Car,Married_1_child,Has Car_1_child,0,0,0,0
2358,47,Company Invited,1,6.580639137284949,Large Business,male,3,4,Standard,4,2,0,1,Senior Manager,12.79959560417311,0,Married,Has Car,2_child,40s,0,12,49.918422856275136,1,2,0.6078436936826666,6.320787952678078,19.96736914251005,1.0986122886681098,3.147918433002165,7,0.8,1,0,14.061793020726896,2,0.134929906542056,0.0909090909090909,0.0592105263157894,0.0582959641255605,0.0790513833992094,0.0582959641255605,0.0784313725490196,Company Invited_1,Company Invited_Large Business,Company Invited_male,Company Invited_Standard,Company Invited_4,Company Invited_0,Company Invited_1,Company Invited_Senior Manager,Company Invited_Married,Company Invited_Has Car,Company Invited_2_child,1_Large Business,1_male,1_Standard,1_4,1_0,1_1,1_Senior Manager,1_Married,1_Has Car,1_2_child,Large Business_male,Large Business_Standard,Large Business_4,Large Business_0,Large Business_1,Large Business_Senior Manager,Large Business_Married,Large Business_Has Car,Large Business_2_child,male_Standard,male_4,male_0,male_1,male_Senior Manager,male_Married,male_Has Car,male_2_child,Standard_4,Standard_0,Standard_1,Standard_Senior Manager,Standard_Married,Standard_Has Car,Standard_2_child,4_0,4_1,4_Senior Manager,4_Married,4_Has Car,4_2_child,0_1,0_Senior Manager,0_Married,0_Has Car,0_2_child,1_Senior Manager,1_Married,1_Has Car,1_2_child,Senior Manager_Married,Senior Manager_Has Car,Senior Manager_2_child,Married_Has Car,Married_2_child,Has Car_2_child,0,0,0,0
197,48,Self Enquiry,1,6.293419278846481,Large Business,male,2,3,King,4,24,0,5,VP,13.070071690051504,0,Divorced,Has Car,0_child,40s,0,6,50.973279591200864,0,6,2.383442026565461,8.298458215905717,23.526129042092705,3.218875824868201,6.3283137373023015,34,0.8,0,2,42.070937792401054,4,0.1326164874551971,0.0,0.0,0.0,0.0,0.0,0.0,Self Enquiry_1,Self Enquiry_Large Business,Self Enquiry_male,Self Enquiry_King,Self Enquiry_4,Self Enquiry_0,Self Enquiry_5,Self Enquiry_VP,Self Enquiry_Divorced,Self Enquiry_Has Car,Self Enquiry_0_child,1_Large Business,1_male,1_King,1_4,1_0,1_5,1_VP,1_Divorced,1_Has Car,1_0_child,Large Business_male,Large Business_King,Large Business_4,Large Business_0,Large Business_5,Large Business_VP,Large Business_Divorced,Large Business_Has Car,Large Business_0_child,male_King,male_4,male_0,male_5,male_VP,male_Divorced,male_Has Car,male_0_child,King_4,King_0,King_5,King_VP,King_Divorced,King_Has Car,King_0_child,4_0,4_5,4_VP,4_Divorced,4_Has Car,4_0_child,0_5,0_VP,0_Divorced,0_Has Car,0_0_child,5_VP,5_Divorced,5_Has Car,5_0_child,VP_Divorced,VP_Has Car,VP_0_child,Divorced_Has Car,Divorced_0_child,Has Car_0_child,0,0,0,0
1154,61,Company Invited,1,7.591357046698551,Small Business,male,1,3,Deluxe,4,20,1,2,AVP,13.05817892690968,0,Married,Has Car,0_child,60s,0,13,50.92689781494776,0,8,0.7903725201028945,7.56995879820851,16.453305447906196,3.044522437723423,6.066783656585134,9,1.0,1,2,39.75591873878369,4,0.1326164874551971,0.0,0.0,0.0,0.0,0.0,0.0,Company Invited_1,Company Invited_Small Business,Company Invited_male,Company Invited_Deluxe,Company Invited_4,Company Invited_1,Company Invited_2,Company Invited_AVP,Company Invited_Married,Company Invited_Has Car,Company Invited_0_child,1_Small Business,1_male,1_Deluxe,1_4,1_1,1_2,1_AVP,1_Married,1_Has Car,1_0_child,Small Business_male,Small Business_Deluxe,Small Business_4,Small Business_1,Small Business_2,Small Business_AVP,Small Business_Married,Small Business_Has Car,Small Business_0_child,male_Deluxe,male_4,male_1,male_2,male_AVP,male_Married,male_Has Car,male_0_child,Deluxe_4,Deluxe_1,Deluxe_2,Deluxe_AVP,Deluxe_Married,Deluxe_Has Car,Deluxe_0_child,4_1,4_2,4_AVP,4_Married,4_Has Car,4_0_child,1_2,1_AVP,1_Married,1_Has Car,1_0_child,2_AVP,2_Married,2_Has Car,2_0_child,AVP_Married,AVP_Has Car,AVP_0_child,Married_Has Car,Married_0_child,Has Car_0_child,0,0,0,0
3418,35,Self Enquiry,2,7.090909822079984,Salaried,male,3,1,Basic,4,5,0,2,Executive,12.429220196836384,0,Married,No Car,1_child,30s,0,3,32.3159725117746,1,6,0.2820512529678932,7.967448844125886,15.039356438172028,1.791759469228055,4.187639203842083,12,0.8,1,1,22.27017298280218,3,0.1433155080213903,0.3094462540716612,0.2724014336917563,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_4,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Executive,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_1_child,2_Salaried,2_male,2_Basic,2_4,2_0,2_2,2_Executive,2_Married,2_No Car,2_1_child,Salaried_male,Salaried_Basic,Salaried_4,Salaried_0,Salaried_2,Salaried_Executive,Salaried_Married,Salaried_No Car,Salaried_1_child,male_Basic,male_4,male_0,male_2,male_Executive,male_Married,male_No Car,male_1_child,Basic_4,Basic_0,Basic_2,Basic_Executive,Basic_Married,Basic_No Car,Basic_1_child,4_0,4_2,4_Executive,4_Married,4_No Car,4_1_child,0_2,0_Executive,0_Married,0_No Car,0_1_child,2_Executive,2_Married,2_No Car,2_1_child,Executive_Married,Executive_No Car,Executive_1_child,Married_No Car,Married_1_child,No Car_1_child,0,0,0,0
1298,55,Self Enquiry,1,6.734591659972948,Small Business,female,1,3,Basic,3,24,0,1,Executive,12.514424616148832,0,Single,No Car,0_child,50s,0,3,37.543273848446496,0,48,0.4454613065600551,8.34294974409922,12.389280369987343,3.218875824868201,4.218875824868201,11,1.0,0,2,40.28237885905698,4,0.1326164874551971,0.1212121212121212,0.1,0.1492537313432835,0.1923076923076923,0.1538461538461538,0.1973684210526315,Self Enquiry_1,Self Enquiry_Small Business,Self Enquiry_female,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Executive,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_0_child,1_Small Business,1_female,1_Basic,1_3,1_0,1_1,1_Executive,1_Single,1_No Car,1_0_child,Small Business_female,Small Business_Basic,Small Business_3,Small Business_0,Small Business_1,Small Business_Executive,Small Business_Single,Small Business_No Car,Small Business_0_child,female_Basic,female_3,female_0,female_1,female_Executive,female_Single,female_No Car,female_0_child,Basic_3,Basic_0,Basic_1,Basic_Executive,Basic_Single,Basic_No Car,Basic_0_child,3_0,3_1,3_Executive,3_Single,3_No Car,3_0_child,0_1,0_Executive,0_Single,0_No Car,0_0_child,1_Executive,1_Single,1_No Car,1_0_child,Executive_Single,Executive_No Car,Executive_0_child,Single_No Car,Single_0_child,No Car_0_child,0,0,0,0
1677,40,Self Enquiry,1,7.427144133408616,Salaried,male,3,5,Deluxe,3,5,0,1,Manager,12.729101505994636,0,Married,No Car,1_child,40s,0,15,49.64349587337909,1,2,0.6732062701609776,7.071723058885908,16.80241398791292,1.791759469228055,2.791759469228055,16,0.8,1,1,22.807488158130983,3,0.1433155080213903,0.0338983050847457,0.0225563909774436,0.0201005025125628,0.0319634703196347,0.0095846645367412,0.023391812865497,Self Enquiry_1,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Manager,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_1_child,1_Salaried,1_male,1_Deluxe,1_3,1_0,1_1,1_Manager,1_Married,1_No Car,1_1_child,Salaried_male,Salaried_Deluxe,Salaried_3,Salaried_0,Salaried_1,Salaried_Manager,Salaried_Married,Salaried_No Car,Salaried_1_child,male_Deluxe,male_3,male_0,male_1,male_Manager,male_Married,male_No Car,male_1_child,Deluxe_3,Deluxe_0,Deluxe_1,Deluxe_Manager,Deluxe_Married,Deluxe_No Car,Deluxe_1_child,3_0,3_1,3_Manager,3_Married,3_No Car,3_1_child,0_1,0_Manager,0_Married,0_No Car,0_1_child,1_Manager,1_Married,1_No Car,1_1_child,Manager_Married,Manager_No Car,Manager_1_child,Married_No Car,Married_1_child,No Car_1_child,0,0,0,0
760,27,Company Invited,3,7.039660349862076,Salaried,female,2,4,Deluxe,3,4,0,2,Manager,12.676079399771028,0,Single,No Car,1_child,20s,0,8,12.676079399771028,1,6,1.1364184637340833,11.523708545246388,16.732424807697758,1.6094379124341005,2.6094379124341005,26,0.8,1,0,20.401362767016387,3,0.1472081218274111,0.0571428571428571,0.0625,0.0833333333333333,0.0840336134453781,0.07,0.072072072072072,Company Invited_3,Company Invited_Salaried,Company Invited_female,Company Invited_Deluxe,Company Invited_3,Company Invited_0,Company Invited_2,Company Invited_Manager,Company Invited_Single,Company Invited_No Car,Company Invited_1_child,3_Salaried,3_female,3_Deluxe,3_3,3_0,3_2,3_Manager,3_Single,3_No Car,3_1_child,Salaried_female,Salaried_Deluxe,Salaried_3,Salaried_0,Salaried_2,Salaried_Manager,Salaried_Single,Salaried_No Car,Salaried_1_child,female_Deluxe,female_3,female_0,female_2,female_Manager,female_Single,female_No Car,female_1_child,Deluxe_3,Deluxe_0,Deluxe_2,Deluxe_Manager,Deluxe_Single,Deluxe_No Car,Deluxe_1_child,3_0,3_2,3_Manager,3_Single,3_No Car,3_1_child,0_2,0_Manager,0_Single,0_No Car,0_1_child,2_Manager,2_Single,2_No Car,2_1_child,Manager_Single,Manager_No Car,Manager_1_child,Single_No Car,Single_1_child,No Car_1_child,0,0,0,0
1731,40,Self Enquiry,1,6.734591659972948,Large Business,female,3,4,Standard,3,2,0,2,Senior Manager,13.1421679654829,0,Married,Has Car,1_child,40s,0,12,39.4265038964487,1,2,1.1878968174934803,7.009156248257545,20.50178202615332,1.0986122886681098,2.09861228866811,7,1.0,1,0,14.438147226619884,2,0.134929906542056,0.0519480519480519,0.056338028169014,0.0582959641255605,0.0790513833992094,0.0582959641255605,0.0784313725490196,Self Enquiry_1,Self Enquiry_Large Business,Self Enquiry_female,Self Enquiry_Standard,Self Enquiry_3,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Senior Manager,Self Enquiry_Married,Self Enquiry_Has Car,Self Enquiry_1_child,1_Large Business,1_female,1_Standard,1_3,1_0,1_2,1_Senior Manager,1_Married,1_Has Car,1_1_child,Large Business_female,Large Business_Standard,Large Business_3,Large Business_0,Large Business_2,Large Business_Senior Manager,Large Business_Married,Large Business_Has Car,Large Business_1_child,female_Standard,female_3,female_0,female_2,female_Senior Manager,female_Married,female_Has Car,female_1_child,Standard_3,Standard_0,Standard_2,Standard_Senior Manager,Standard_Married,Standard_Has Car,Standard_1_child,3_0,3_2,3_Senior Manager,3_Married,3_Has Car,3_1_child,0_2,0_Senior Manager,0_Married,0_Has Car,0_1_child,2_Senior Manager,2_Married,2_Has Car,2_1_child,Senior Manager_Married,Senior Manager_Has Car,Senior Manager_1_child,Married_Has Car,Married_1_child,Has Car_1_child,0,0,0,0
2972,54,Self Enquiry,1,6.042632833682381,Salaried,female,2,3,Deluxe,4,2,0,2,Manager,12.851737681090508,0,Single,Has Car,1_child,50s,0,6,38.55521304327152,1,6,0.992944659247747,7.450282713675657,16.964293739039473,1.0986122886681098,3.147918433002165,16,1.0,1,0,14.119076947185029,2,0.134929906542056,0.0555555555555555,0.0416666666666666,0.0421940928270042,0.056390977443609,0.0091743119266055,0.025,Self Enquiry_1,Self Enquiry_Salaried,Self Enquiry_female,Self Enquiry_Deluxe,Self Enquiry_4,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Manager,Self Enquiry_Single,Self Enquiry_Has Car,Self Enquiry_1_child,1_Salaried,1_female,1_Deluxe,1_4,1_0,1_2,1_Manager,1_Single,1_Has Car,1_1_child,Salaried_female,Salaried_Deluxe,Salaried_4,Salaried_0,Salaried_2,Salaried_Manager,Salaried_Single,Salaried_Has Car,Salaried_1_child,female_Deluxe,female_4,female_0,female_2,female_Manager,female_Single,female_Has Car,female_1_child,Deluxe_4,Deluxe_0,Deluxe_2,Deluxe_Manager,Deluxe_Single,Deluxe_Has Car,Deluxe_1_child,4_0,4_2,4_Manager,4_Single,4_Has Car,4_1_child,0_2,0_Manager,0_Single,0_Has Car,0_1_child,2_Manager,2_Single,2_Has Car,2_1_child,Manager_Single,Manager_Has Car,Manager_1_child,Single_Has Car,Single_1_child,Has Car_1_child,0,0,0,0
2900,35,Company Invited,1,6.175867270105761,Salaried,male,3,3,Standard,4,2,0,2,Senior Manager,12.514369515378691,0,Single,Has Car,2_child,30s,0,9,48.8060411099769,1,4,0.9715234699170032,6.6743304082019685,17.89554840699153,1.0986122886681098,3.147918433002165,1,0.8,1,0,13.748440134528607,2,0.134929906542056,0.088235294117647,0.0822784810126582,0.0580912863070539,0.0684410646387832,0.0555555555555555,0.0656934306569343,Company Invited_1,Company Invited_Salaried,Company Invited_male,Company Invited_Standard,Company Invited_4,Company Invited_0,Company Invited_2,Company Invited_Senior Manager,Company Invited_Single,Company Invited_Has Car,Company Invited_2_child,1_Salaried,1_male,1_Standard,1_4,1_0,1_2,1_Senior Manager,1_Single,1_Has Car,1_2_child,Salaried_male,Salaried_Standard,Salaried_4,Salaried_0,Salaried_2,Salaried_Senior Manager,Salaried_Single,Salaried_Has Car,Salaried_2_child,male_Standard,male_4,male_0,male_2,male_Senior Manager,male_Single,male_Has Car,male_2_child,Standard_4,Standard_0,Standard_2,Standard_Senior Manager,Standard_Single,Standard_Has Car,Standard_2_child,4_0,4_2,4_Senior Manager,4_Single,4_Has Car,4_2_child,0_2,0_Senior Manager,0_Single,0_Has Car,0_2_child,2_Senior Manager,2_Single,2_Has Car,2_2_child,Senior Manager_Single,Senior Manager_Has Car,Senior Manager_2_child,Single_Has Car,Single_2_child,Has Car_2_child,0,0,0,0
1140,52,Self Enquiry,3,6.928537818164665,Small Business,female,1,3,Deluxe,4,1,0,2,Manager,12.754774810223829,0,Divorced,Has Car,0_child,50s,0,3,12.754774810223829,0,8,0.8659835823180034,12.147404581165553,13.775156795041736,0.6931471805599453,2.539720770839918,35,1.0,0,0,8.840936198383659,1,0.180327868852459,0.0555555555555555,0.0416666666666666,0.0421940928270042,0.056390977443609,0.0091743119266055,0.025,Self Enquiry_3,Self Enquiry_Small Business,Self Enquiry_female,Self Enquiry_Deluxe,Self Enquiry_4,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Manager,Self Enquiry_Divorced,Self Enquiry_Has Car,Self Enquiry_0_child,3_Small Business,3_female,3_Deluxe,3_4,3_0,3_2,3_Manager,3_Divorced,3_Has Car,3_0_child,Small Business_female,Small Business_Deluxe,Small Business_4,Small Business_0,Small Business_2,Small Business_Manager,Small Business_Divorced,Small Business_Has Car,Small Business_0_child,female_Deluxe,female_4,female_0,female_2,female_Manager,female_Divorced,female_Has Car,female_0_child,Deluxe_4,Deluxe_0,Deluxe_2,Deluxe_Manager,Deluxe_Divorced,Deluxe_Has Car,Deluxe_0_child,4_0,4_2,4_Manager,4_Divorced,4_Has Car,4_0_child,0_2,0_Manager,0_Divorced,0_Has Car,0_0_child,2_Manager,2_Divorced,2_Has Car,2_0_child,Manager_Divorced,Manager_Has Car,Manager_0_child,Divorced_Has Car,Divorced_0_child,Has Car_0_child,0,0,0,0
3253,53,Self Enquiry,2,7.2305631534092925,Small Business,male,2,3,Standard,5,5,0,2,Senior Manager,12.50867781263981,0,Single,No Car,1_child,50s,0,6,32.522562312863506,1,6,0.8298108837028734,8.74732714170616,14.63515304078858,1.791759469228055,5.58351893845611,3,0.6,1,1,22.41254191832025,3,0.1433155080213903,0.1088435374149659,0.0866141732283464,0.0761421319796954,0.0970464135021097,0.0736842105263157,0.0952380952380952,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Standard,Self Enquiry_5,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Senior Manager,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_1_child,2_Small Business,2_male,2_Standard,2_5,2_0,2_2,2_Senior Manager,2_Single,2_No Car,2_1_child,Small Business_male,Small Business_Standard,Small Business_5,Small Business_0,Small Business_2,Small Business_Senior Manager,Small Business_Single,Small Business_No Car,Small Business_1_child,male_Standard,male_5,male_0,male_2,male_Senior Manager,male_Single,male_No Car,male_1_child,Standard_5,Standard_0,Standard_2,Standard_Senior Manager,Standard_Single,Standard_No Car,Standard_1_child,5_0,5_2,5_Senior Manager,5_Single,5_No Car,5_1_child,0_2,0_Senior Manager,0_Single,0_No Car,0_1_child,2_Senior Manager,2_Single,2_No Car,2_1_child,Senior Manager_Single,Senior Manager_No Car,Senior Manager_1_child,Single_No Car,Single_1_child,No Car_1_child,0,0,0,0
1983,39,Self Enquiry,1,7.390798521735676,Salaried,male,2,3,Standard,3,8,0,1,Senior Manager,12.815419651303737,0,Married,No Car,0_child,30s,0,6,49.980136640084574,0,6,0.4059101315206021,7.766921000790143,18.326050101364345,2.19722457733622,3.19722457733622,1,1.0,1,1,28.15835502672213,3,0.1433155080213903,0.088235294117647,0.0822784810126582,0.0580912863070539,0.0684410646387832,0.0555555555555555,0.0656934306569343,Self Enquiry_1,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Standard,Self Enquiry_3,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Senior Manager,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_0_child,1_Salaried,1_male,1_Standard,1_3,1_0,1_1,1_Senior Manager,1_Married,1_No Car,1_0_child,Salaried_male,Salaried_Standard,Salaried_3,Salaried_0,Salaried_1,Salaried_Senior Manager,Salaried_Married,Salaried_No Car,Salaried_0_child,male_Standard,male_3,male_0,male_1,male_Senior Manager,male_Married,male_No Car,male_0_child,Standard_3,Standard_0,Standard_1,Standard_Senior Manager,Standard_Married,Standard_No Car,Standard_0_child,3_0,3_1,3_Senior Manager,3_Married,3_No Car,3_0_child,0_1,0_Senior Manager,0_Married,0_No Car,0_0_child,1_Senior Manager,1_Married,1_No Car,1_0_child,Senior Manager_Married,Senior Manager_No Car,Senior Manager_0_child,Married_No Car,Married_0_child,No Car_0_child,0,0,0,0
