id,Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,Designation,MonthlyIncome,ProdTaken,Marry,Car,Child,AgeGroup,TypeofContactNULL,Motivation,EconomicPower,Child01,TripEasier,SalesPerformance,LivingCost,EconomicStability,NumberOfTrips_log,TravelCost,EconomicSegment,PackageMatch,IsFamily,FreaqencySeg,Monetary,MonetarySeg,ContractRate_FM,ContractRate_G1,ContractRate_G2,ContractRate_G3,ContractRate_G4,ContractRate_G5,ContractRate_G6,TypeofContact_CityTier,TypeofContact_Occupation,TypeofContact_Gender,TypeofContact_ProductPitched,TypeofContact_PreferredPropertyStar,TypeofContact_Passport,TypeofContact_PitchSatisfactionScore,TypeofContact_Designation,TypeofContact_Marry,TypeofContact_Car,TypeofContact_Child,CityTier_Occupation,CityTier_Gender,CityTier_ProductPitched,CityTier_PreferredPropertyStar,CityTier_Passport,CityTier_PitchSatisfactionScore,CityTier_Designation,CityTier_Marry,CityTier_Car,CityTier_Child,Occupation_Gender,Occupation_ProductPitched,Occupation_PreferredPropertyStar,Occupation_Passport,Occupation_PitchSatisfactionScore,Occupation_Designation,Occupation_Marry,Occupation_Car,Occupation_Child,Gender_ProductPitched,Gender_PreferredPropertyStar,Gender_Passport,Gender_PitchSatisfactionScore,Gender_Designation,Gender_Marry,Gender_Car,Gender_Child,ProductPitched_PreferredPropertyStar,ProductPitched_Passport,ProductPitched_PitchSatisfactionScore,ProductPitched_Designation,ProductPitched_Marry,ProductPitched_Car,ProductPitched_Child,PreferredPropertyStar_Passport,PreferredPropertyStar_PitchSatisfactionScore,PreferredPropertyStar_Designation,PreferredPropertyStar_Marry,PreferredPropertyStar_Car,PreferredPropertyStar_Child,Passport_PitchSatisfactionScore,Passport_Designation,Passport_Marry,Passport_Car,Passport_Child,PitchSatisfactionScore_Designation,PitchSatisfactionScore_Marry,PitchSatisfactionScore_Car,PitchSatisfactionScore_Child,Designation_Marry,Designation_Car,Designation_Child,Marry_Car,Marry_Child,Car_Child,AgeNull,DurationOfPitchNull,NumberOfTripsNull,MonthlyIncomeNull
1053,52,Self Enquiry,2,7.496097345175956,Small Business,female,3,3,Deluxe,3,4,0,4,Manager,12.811497287193886,0,Married,No Car,2_child,50s,0,9,25.62299457438777,1,2,1.6008329998172302,7.580767625558511,13.836417070169396,1.6094379124341005,2.6094379124341005,21,0.8,1,0,20.619309449056463,3,0.1472081218274111,0.0555555555555555,0.0416666666666666,0.0421940928270042,0.056390977443609,0.0091743119266055,0.025,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_female,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_4,Self Enquiry_Manager,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_2_child,2_Small Business,2_female,2_Deluxe,2_3,2_0,2_4,2_Manager,2_Married,2_No Car,2_2_child,Small Business_female,Small Business_Deluxe,Small Business_3,Small Business_0,Small Business_4,Small Business_Manager,Small Business_Married,Small Business_No Car,Small Business_2_child,female_Deluxe,female_3,female_0,female_4,female_Manager,female_Married,female_No Car,female_2_child,Deluxe_3,Deluxe_0,Deluxe_4,Deluxe_Manager,Deluxe_Married,Deluxe_No Car,Deluxe_2_child,3_0,3_4,3_Manager,3_Married,3_No Car,3_2_child,0_4,0_Manager,0_Married,0_No Car,0_2_child,4_Manager,4_Married,4_No Car,4_2_child,Manager_Married,Manager_No Car,Manager_2_child,Married_No Car,Married_2_child,No Car_2_child,0,0,0,0
672,44,Self Enquiry,2,6.175867270105761,Small Business,male,2,5,Deluxe,3,7,0,2,Manager,12.68106692573485,0,Single,Has Car,1_child,40s,0,10,32.97077400691061,1,6,1.6192057831950055,8.482319013869462,13.695552279793638,2.079441541679836,3.079441541679836,21,0.8,1,1,26.36953735819525,3,0.1423877327491785,0.0338983050847457,0.0225563909774436,0.0201005025125628,0.0319634703196347,0.0095846645367412,0.023391812865497,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Manager,Self Enquiry_Single,Self Enquiry_Has Car,Self Enquiry_1_child,2_Small Business,2_male,2_Deluxe,2_3,2_0,2_2,2_Manager,2_Single,2_Has Car,2_1_child,Small Business_male,Small Business_Deluxe,Small Business_3,Small Business_0,Small Business_2,Small Business_Manager,Small Business_Single,Small Business_Has Car,Small Business_1_child,male_Deluxe,male_3,male_0,male_2,male_Manager,male_Single,male_Has Car,male_1_child,Deluxe_3,Deluxe_0,Deluxe_2,Deluxe_Manager,Deluxe_Single,Deluxe_Has Car,Deluxe_1_child,3_0,3_2,3_Manager,3_Single,3_Has Car,3_1_child,0_2,0_Manager,0_Single,0_Has Car,0_1_child,2_Manager,2_Single,2_Has Car,2_1_child,Manager_Single,Manager_Has Car,Manager_1_child,Single_Has Car,Single_1_child,Has Car_1_child,0,0,0,0
1081,20,Self Enquiry,2,6.734591659972948,Large Business,male,3,3,Standard,4,3,0,3,Senior Manager,12.9608580516837,0,Married,No Car,2_child,20s,0,9,33.69823093437763,1,2,1.3363839196801657,7.669146776144201,20.21893856062657,1.3862943611198906,3.579441541679836,33,0.8,1,0,17.967564432324444,2,0.1355247981545559,0.1923076923076923,0.1702127659574468,0.125,0.1686746987951807,0.1081081081081081,0.1547619047619047,Self Enquiry_2,Self Enquiry_Large Business,Self Enquiry_male,Self Enquiry_Standard,Self Enquiry_4,Self Enquiry_0,Self Enquiry_3,Self Enquiry_Senior Manager,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_2_child,2_Large Business,2_male,2_Standard,2_4,2_0,2_3,2_Senior Manager,2_Married,2_No Car,2_2_child,Large Business_male,Large Business_Standard,Large Business_4,Large Business_0,Large Business_3,Large Business_Senior Manager,Large Business_Married,Large Business_No Car,Large Business_2_child,male_Standard,male_4,male_0,male_3,male_Senior Manager,male_Married,male_No Car,male_2_child,Standard_4,Standard_0,Standard_3,Standard_Senior Manager,Standard_Married,Standard_No Car,Standard_2_child,4_0,4_3,4_Senior Manager,4_Married,4_No Car,4_2_child,0_3,0_Senior Manager,0_Married,0_No Car,0_2_child,3_Senior Manager,3_Married,3_No Car,3_2_child,Senior Manager_Married,Senior Manager_No Car,Senior Manager_2_child,Married_No Car,Married_2_child,No Car_2_child,0,0,0,0
1652,33,Self Enquiry,2,7.591357046698551,Small Business,female,3,4,Deluxe,3,4,0,2,Manager,12.65071359398998,0,Divorced,No Car,1_child,30s,0,12,25.30142718797996,1,2,1.0538300268038592,8.846652862930055,13.662770681509178,1.6094379124341005,2.6094379124341005,21,0.8,1,0,20.360538077512928,3,0.1472081218274111,0.0309278350515463,0.0224719101123595,0.0411522633744856,0.0447470817120622,0.0331858407079646,0.0375782881002087,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_female,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Manager,Self Enquiry_Divorced,Self Enquiry_No Car,Self Enquiry_1_child,2_Small Business,2_female,2_Deluxe,2_3,2_0,2_2,2_Manager,2_Divorced,2_No Car,2_1_child,Small Business_female,Small Business_Deluxe,Small Business_3,Small Business_0,Small Business_2,Small Business_Manager,Small Business_Divorced,Small Business_No Car,Small Business_1_child,female_Deluxe,female_3,female_0,female_2,female_Manager,female_Divorced,female_No Car,female_1_child,Deluxe_3,Deluxe_0,Deluxe_2,Deluxe_Manager,Deluxe_Divorced,Deluxe_No Car,Deluxe_1_child,3_0,3_2,3_Manager,3_Divorced,3_No Car,3_1_child,0_2,0_Manager,0_Divorced,0_No Car,0_1_child,2_Manager,2_Divorced,2_No Car,2_1_child,Manager_Divorced,Manager_No Car,Manager_1_child,Divorced_No Car,Divorced_1_child,No Car_1_child,0,0,0,0
2494,47,Self Enquiry,2,6.293419278846481,Small Business,male,2,3,Deluxe,4,4,0,1,AVP,13.240388161614954,0,Married,No Car,0_child,40s,0,6,34.42500922019888,0,6,0.4766884053130922,9.259012700430036,16.68288908363484,1.6094379124341005,3.914156868651151,10,1.0,1,0,21.309582682646745,3,0.1472081218274111,0.0338983050847457,0.0225563909774436,0.0201005025125628,0.0319634703196347,0.0454545454545454,0.0505050505050505,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_4,Self Enquiry_0,Self Enquiry_1,Self Enquiry_AVP,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_0_child,2_Small Business,2_male,2_Deluxe,2_4,2_0,2_1,2_AVP,2_Married,2_No Car,2_0_child,Small Business_male,Small Business_Deluxe,Small Business_4,Small Business_0,Small Business_1,Small Business_AVP,Small Business_Married,Small Business_No Car,Small Business_0_child,male_Deluxe,male_4,male_0,male_1,male_AVP,male_Married,male_No Car,male_0_child,Deluxe_4,Deluxe_0,Deluxe_1,Deluxe_AVP,Deluxe_Married,Deluxe_No Car,Deluxe_0_child,4_0,4_1,4_AVP,4_Married,4_No Car,4_0_child,0_1,0_AVP,0_Married,0_No Car,0_0_child,1_AVP,1_Married,1_No Car,1_0_child,AVP_Married,AVP_No Car,AVP_0_child,Married_No Car,Married_0_child,No Car_0_child,0,0,0,0
2997,49,Company Invited,2,6.928537818164665,Small Business,female,2,4,Deluxe,5,5,0,1,AVP,12.793862088206213,0,Married,Has Car,0_child,40s,0,8,25.587724176412426,0,6,0.5773223882120022,8.557767283081077,16.120266231139826,1.791759469228055,5.58351893845611,10,0.8,1,1,22.9235235445413,3,0.1423877327491785,0.0279720279720279,0.0151515151515151,0.0201005025125628,0.0319634703196347,0.0454545454545454,0.0505050505050505,Company Invited_2,Company Invited_Small Business,Company Invited_female,Company Invited_Deluxe,Company Invited_5,Company Invited_0,Company Invited_1,Company Invited_AVP,Company Invited_Married,Company Invited_Has Car,Company Invited_0_child,2_Small Business,2_female,2_Deluxe,2_5,2_0,2_1,2_AVP,2_Married,2_Has Car,2_0_child,Small Business_female,Small Business_Deluxe,Small Business_5,Small Business_0,Small Business_1,Small Business_AVP,Small Business_Married,Small Business_Has Car,Small Business_0_child,female_Deluxe,female_5,female_0,female_1,female_AVP,female_Married,female_Has Car,female_0_child,Deluxe_5,Deluxe_0,Deluxe_1,Deluxe_AVP,Deluxe_Married,Deluxe_Has Car,Deluxe_0_child,5_0,5_1,5_AVP,5_Married,5_Has Car,5_0_child,0_1,0_AVP,0_Married,0_Has Car,0_0_child,1_AVP,1_Married,1_Has Car,1_0_child,AVP_Married,AVP_Has Car,AVP_0_child,Married_Has Car,Married_0_child,Has Car_0_child,0,0,0,0
613,39,Self Enquiry,2,6.8679744089702925,Salaried,female,2,5,Deluxe,3,12,0,1,Manager,12.632421495665731,0,Divorced,No Car,1_child,30s,0,10,25.264842991331463,1,3,0.7280166905499061,8.833861185780231,16.674796374278767,2.5649493574615367,3.5649493574615367,15,0.8,1,2,32.40152139849112,4,0.1326164874551971,0.0309278350515463,0.0224719101123595,0.0411522633744856,0.0447470817120622,0.0331858407079646,0.0375782881002087,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_female,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Manager,Self Enquiry_Divorced,Self Enquiry_No Car,Self Enquiry_1_child,2_Salaried,2_female,2_Deluxe,2_3,2_0,2_1,2_Manager,2_Divorced,2_No Car,2_1_child,Salaried_female,Salaried_Deluxe,Salaried_3,Salaried_0,Salaried_1,Salaried_Manager,Salaried_Divorced,Salaried_No Car,Salaried_1_child,female_Deluxe,female_3,female_0,female_1,female_Manager,female_Divorced,female_No Car,female_1_child,Deluxe_3,Deluxe_0,Deluxe_1,Deluxe_Manager,Deluxe_Divorced,Deluxe_No Car,Deluxe_1_child,3_0,3_1,3_Manager,3_Divorced,3_No Car,3_1_child,0_1,0_Manager,0_Divorced,0_No Car,0_1_child,1_Manager,1_Divorced,1_No Car,1_1_child,Manager_Divorced,Manager_No Car,Manager_1_child,Divorced_No Car,Divorced_1_child,No Car_1_child,0,0,0,0
2802,56,Self Enquiry,1,6.042632833682381,Salaried,female,2,4,Standard,4,5,0,1,Senior Manager,12.899222326086994,0,Divorced,No Car,1_child,50s,0,8,38.69766697826098,1,3,0.6619631061651647,7.817710500658784,18.445887926304405,1.791759469228055,4.187639203842083,1,0.8,1,1,23.112303748444308,3,0.1423877327491785,0.0777777777777777,0.0571428571428571,0.0761421319796954,0.0970464135021097,0.0736842105263157,0.0952380952380952,Self Enquiry_1,Self Enquiry_Salaried,Self Enquiry_female,Self Enquiry_Standard,Self Enquiry_4,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Senior Manager,Self Enquiry_Divorced,Self Enquiry_No Car,Self Enquiry_1_child,1_Salaried,1_female,1_Standard,1_4,1_0,1_1,1_Senior Manager,1_Divorced,1_No Car,1_1_child,Salaried_female,Salaried_Standard,Salaried_4,Salaried_0,Salaried_1,Salaried_Senior Manager,Salaried_Divorced,Salaried_No Car,Salaried_1_child,female_Standard,female_4,female_0,female_1,female_Senior Manager,female_Divorced,female_No Car,female_1_child,Standard_4,Standard_0,Standard_1,Standard_Senior Manager,Standard_Divorced,Standard_No Car,Standard_1_child,4_0,4_1,4_Senior Manager,4_Divorced,4_No Car,4_1_child,0_1,0_Senior Manager,0_Divorced,0_No Car,0_1_child,1_Senior Manager,1_Divorced,1_No Car,1_1_child,Senior Manager_Divorced,Senior Manager_No Car,Senior Manager_1_child,Divorced_No Car,Divorced_1_child,No Car_1_child,0,0,0,0
284,21,Company Invited,2,6.293419278846481,Small Business,female,3,4,Basic,3,3,0,2,Executive,12.650328887356098,0,Single,No Car,2_child,20s,0,12,25.3006577747122,1,12,1.2711690808349123,8.109185184202627,12.52382559848254,1.3862943611198906,2.386294361119891,5,1.0,1,0,17.53707960285382,2,0.1355247981545559,0.3059701492537313,0.2786885245901639,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Company Invited_2,Company Invited_Small Business,Company Invited_female,Company Invited_Basic,Company Invited_3,Company Invited_0,Company Invited_2,Company Invited_Executive,Company Invited_Single,Company Invited_No Car,Company Invited_2_child,2_Small Business,2_female,2_Basic,2_3,2_0,2_2,2_Executive,2_Single,2_No Car,2_2_child,Small Business_female,Small Business_Basic,Small Business_3,Small Business_0,Small Business_2,Small Business_Executive,Small Business_Single,Small Business_No Car,Small Business_2_child,female_Basic,female_3,female_0,female_2,female_Executive,female_Single,female_No Car,female_2_child,Basic_3,Basic_0,Basic_2,Basic_Executive,Basic_Single,Basic_No Car,Basic_2_child,3_0,3_2,3_Executive,3_Single,3_No Car,3_2_child,0_2,0_Executive,0_Single,0_No Car,0_2_child,2_Executive,2_Single,2_No Car,2_2_child,Executive_Single,Executive_No Car,Executive_2_child,Single_No Car,Single_2_child,No Car_2_child,0,0,0,0
1557,48,Company Invited,1,6.175867270105761,Large Business,male,2,5,Deluxe,3,3,0,4,Manager,12.77442444883535,0,Single,No Car,1_child,40s,0,10,49.82025535045788,1,6,3.238411566390011,7.742075423536575,18.395171206322903,1.3862943611198906,2.386294361119891,40,0.8,1,0,17.709112579972512,2,0.1355247981545559,0.0338983050847457,0.0225563909774436,0.0201005025125628,0.0319634703196347,0.0095846645367412,0.023391812865497,Company Invited_1,Company Invited_Large Business,Company Invited_male,Company Invited_Deluxe,Company Invited_3,Company Invited_0,Company Invited_4,Company Invited_Manager,Company Invited_Single,Company Invited_No Car,Company Invited_1_child,1_Large Business,1_male,1_Deluxe,1_3,1_0,1_4,1_Manager,1_Single,1_No Car,1_1_child,Large Business_male,Large Business_Deluxe,Large Business_3,Large Business_0,Large Business_4,Large Business_Manager,Large Business_Single,Large Business_No Car,Large Business_1_child,male_Deluxe,male_3,male_0,male_4,male_Manager,male_Single,male_No Car,male_1_child,Deluxe_3,Deluxe_0,Deluxe_4,Deluxe_Manager,Deluxe_Single,Deluxe_No Car,Deluxe_1_child,3_0,3_4,3_Manager,3_Single,3_No Car,3_1_child,0_4,0_Manager,0_Single,0_No Car,0_1_child,4_Manager,4_Single,4_No Car,4_1_child,Manager_Single,Manager_No Car,Manager_1_child,Single_No Car,Single_1_child,No Car_1_child,0,0,0,0
200,47,Self Enquiry,2,6.493753839851686,Small Business,female,2,3,Standard,4,2,0,3,Senior Manager,12.899222326086994,0,Single,No Car,0_child,40s,0,6,25.798444652173988,0,12,1.3859472074176369,9.92247871237461,15.092090121521784,1.0986122886681098,3.147918433002165,3,0.8,0,0,14.17124416170121,2,0.1355247981545559,0.0519480519480519,0.056338028169014,0.0582959641255605,0.0790513833992094,0.0582959641255605,0.0784313725490196,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_female,Self Enquiry_Standard,Self Enquiry_4,Self Enquiry_0,Self Enquiry_3,Self Enquiry_Senior Manager,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_0_child,2_Small Business,2_female,2_Standard,2_4,2_0,2_3,2_Senior Manager,2_Single,2_No Car,2_0_child,Small Business_female,Small Business_Standard,Small Business_4,Small Business_0,Small Business_3,Small Business_Senior Manager,Small Business_Single,Small Business_No Car,Small Business_0_child,female_Standard,female_4,female_0,female_3,female_Senior Manager,female_Single,female_No Car,female_0_child,Standard_4,Standard_0,Standard_3,Standard_Senior Manager,Standard_Single,Standard_No Car,Standard_0_child,4_0,4_3,4_Senior Manager,4_Single,4_No Car,4_0_child,0_3,0_Senior Manager,0_Single,0_No Car,0_0_child,3_Senior Manager,3_Single,3_No Car,3_0_child,Senior Manager_Single,Senior Manager_No Car,Senior Manager_0_child,Single_No Car,Single_0_child,No Car_0_child,0,0,0,0
2114,36,Self Enquiry,2,6.803505257608338,Salaried,male,3,5,Basic,3,3,0,4,Executive,12.611541086966117,0,Married,No Car,1_child,30s,0,15,32.790006826111906,1,6,2.9396611368285583,8.084321209593663,15.259964715229003,1.3862943611198906,2.386294361119891,12,1.0,1,0,17.483308293892943,2,0.1355247981545559,0.3094462540716612,0.2724014336917563,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_0,Self Enquiry_4,Self Enquiry_Executive,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_1_child,2_Salaried,2_male,2_Basic,2_3,2_0,2_4,2_Executive,2_Married,2_No Car,2_1_child,Salaried_male,Salaried_Basic,Salaried_3,Salaried_0,Salaried_4,Salaried_Executive,Salaried_Married,Salaried_No Car,Salaried_1_child,male_Basic,male_3,male_0,male_4,male_Executive,male_Married,male_No Car,male_1_child,Basic_3,Basic_0,Basic_4,Basic_Executive,Basic_Married,Basic_No Car,Basic_1_child,3_0,3_4,3_Executive,3_Married,3_No Car,3_1_child,0_4,0_Executive,0_Married,0_No Car,0_1_child,4_Executive,4_Married,4_No Car,4_1_child,Executive_Married,Executive_No Car,Executive_1_child,Married_No Car,Married_1_child,No Car_1_child,0,0,0,0
1263,37,Company Invited,1,7.496097345175956,Salaried,female,2,5,Deluxe,3,3,0,2,Manager,12.67517274171282,0,Married,No Car,1_child,30s,0,10,38.02551822513846,1,3,1.3340274998476918,7.0417626342849,16.731228019060925,1.3862943611198906,2.386294361119891,16,0.8,1,0,17.571520498057026,2,0.1355247981545559,0.0309278350515463,0.0224719101123595,0.0411522633744856,0.0447470817120622,0.0331858407079646,0.0375782881002087,Company Invited_1,Company Invited_Salaried,Company Invited_female,Company Invited_Deluxe,Company Invited_3,Company Invited_0,Company Invited_2,Company Invited_Manager,Company Invited_Married,Company Invited_No Car,Company Invited_1_child,1_Salaried,1_female,1_Deluxe,1_3,1_0,1_2,1_Manager,1_Married,1_No Car,1_1_child,Salaried_female,Salaried_Deluxe,Salaried_3,Salaried_0,Salaried_2,Salaried_Manager,Salaried_Married,Salaried_No Car,Salaried_1_child,female_Deluxe,female_3,female_0,female_2,female_Manager,female_Married,female_No Car,female_1_child,Deluxe_3,Deluxe_0,Deluxe_2,Deluxe_Manager,Deluxe_Married,Deluxe_No Car,Deluxe_1_child,3_0,3_2,3_Manager,3_Married,3_No Car,3_1_child,0_2,0_Manager,0_Married,0_No Car,0_1_child,2_Manager,2_Married,2_No Car,2_1_child,Manager_Married,Manager_No Car,Manager_1_child,Married_No Car,Married_1_child,No Car_1_child,0,0,0,0
2163,32,Self Enquiry,2,7.462214939768189,Salaried,female,3,4,Deluxe,3,5,0,4,Manager,12.65181880187353,0,Married,No Car,1_child,30s,0,12,25.30363760374706,1,2,2.144135505228028,8.110140257611235,16.70040081847306,1.791759469228055,2.791759469228055,15,0.8,1,1,22.66901614121444,3,0.1423877327491785,0.0309278350515463,0.0224719101123595,0.0411522633744856,0.0447470817120622,0.0331858407079646,0.0375782881002087,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_female,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_4,Self Enquiry_Manager,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_1_child,2_Salaried,2_female,2_Deluxe,2_3,2_0,2_4,2_Manager,2_Married,2_No Car,2_1_child,Salaried_female,Salaried_Deluxe,Salaried_3,Salaried_0,Salaried_4,Salaried_Manager,Salaried_Married,Salaried_No Car,Salaried_1_child,female_Deluxe,female_3,female_0,female_4,female_Manager,female_Married,female_No Car,female_1_child,Deluxe_3,Deluxe_0,Deluxe_4,Deluxe_Manager,Deluxe_Married,Deluxe_No Car,Deluxe_1_child,3_0,3_4,3_Manager,3_Married,3_No Car,3_1_child,0_4,0_Manager,0_Married,0_No Car,0_1_child,4_Manager,4_Married,4_No Car,4_1_child,Manager_Married,Manager_No Car,Manager_1_child,Married_No Car,Married_1_child,No Car_1_child,0,0,0,0
612,20,Self Enquiry,3,6.175867270105761,Small Business,male,2,5,Deluxe,3,3,0,1,Manager,12.703800871618888,0,Divorced,Has Car,1_child,20s,0,10,16.514941133104557,1,3,0.8096028915975028,11.04678336662512,13.7201049413484,1.3862943611198906,2.386294361119891,35,0.8,1,0,17.611207513115215,2,0.1355247981545559,0.0952380952380952,0.0921052631578947,0.0833333333333333,0.0840336134453781,0.07,0.072072072072072,Self Enquiry_3,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Manager,Self Enquiry_Divorced,Self Enquiry_Has Car,Self Enquiry_1_child,3_Small Business,3_male,3_Deluxe,3_3,3_0,3_1,3_Manager,3_Divorced,3_Has Car,3_1_child,Small Business_male,Small Business_Deluxe,Small Business_3,Small Business_0,Small Business_1,Small Business_Manager,Small Business_Divorced,Small Business_Has Car,Small Business_1_child,male_Deluxe,male_3,male_0,male_1,male_Manager,male_Divorced,male_Has Car,male_1_child,Deluxe_3,Deluxe_0,Deluxe_1,Deluxe_Manager,Deluxe_Divorced,Deluxe_Has Car,Deluxe_1_child,3_0,3_1,3_Manager,3_Divorced,3_Has Car,3_1_child,0_1,0_Manager,0_Divorced,0_Has Car,0_1_child,1_Manager,1_Divorced,1_Has Car,1_1_child,Manager_Divorced,Manager_Has Car,Manager_1_child,Divorced_Has Car,Divorced_1_child,Has Car_1_child,0,0,0,0
402,38,Company Invited,2,6.985641817639208,Small Business,male,2,3,Deluxe,3,20,0,4,Manager,12.74589672039557,0,Married,No Car,0_child,30s,0,6,33.139331473028484,0,6,1.717809231171745,8.913214489787112,13.765568458027216,3.044522437723423,4.044522437723423,21,0.8,1,2,38.80516855414971,4,0.1326164874551971,0.053125,0.0519480519480519,0.0411522633744856,0.0447470817120622,0.0331858407079646,0.0375782881002087,Company Invited_2,Company Invited_Small Business,Company Invited_male,Company Invited_Deluxe,Company Invited_3,Company Invited_0,Company Invited_4,Company Invited_Manager,Company Invited_Married,Company Invited_No Car,Company Invited_0_child,2_Small Business,2_male,2_Deluxe,2_3,2_0,2_4,2_Manager,2_Married,2_No Car,2_0_child,Small Business_male,Small Business_Deluxe,Small Business_3,Small Business_0,Small Business_4,Small Business_Manager,Small Business_Married,Small Business_No Car,Small Business_0_child,male_Deluxe,male_3,male_0,male_4,male_Manager,male_Married,male_No Car,male_0_child,Deluxe_3,Deluxe_0,Deluxe_4,Deluxe_Manager,Deluxe_Married,Deluxe_No Car,Deluxe_0_child,3_0,3_4,3_Manager,3_Married,3_No Car,3_0_child,0_4,0_Manager,0_Married,0_No Car,0_0_child,4_Manager,4_Married,4_No Car,4_0_child,Manager_Married,Manager_No Car,Manager_0_child,Married_No Car,Married_0_child,No Car_0_child,1,0,0,1
1853,29,Self Enquiry,1,6.175867270105761,Salaried,female,3,5,Basic,3,3,0,2,Executive,12.602954354774472,0,Single,Has Car,2_child,20s,0,15,37.80886306432342,1,12,1.6192057831950055,6.721575655879718,15.249574769277114,1.3862943611198906,2.386294361119891,13,1.0,1,0,17.471404555475218,2,0.1355247981545559,0.3059701492537313,0.2786885245901639,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Self Enquiry_1,Self Enquiry_Salaried,Self Enquiry_female,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Executive,Self Enquiry_Single,Self Enquiry_Has Car,Self Enquiry_2_child,1_Salaried,1_female,1_Basic,1_3,1_0,1_2,1_Executive,1_Single,1_Has Car,1_2_child,Salaried_female,Salaried_Basic,Salaried_3,Salaried_0,Salaried_2,Salaried_Executive,Salaried_Single,Salaried_Has Car,Salaried_2_child,female_Basic,female_3,female_0,female_2,female_Executive,female_Single,female_Has Car,female_2_child,Basic_3,Basic_0,Basic_2,Basic_Executive,Basic_Single,Basic_Has Car,Basic_2_child,3_0,3_2,3_Executive,3_Single,3_Has Car,3_2_child,0_2,0_Executive,0_Single,0_Has Car,0_2_child,2_Executive,2_Single,2_Has Car,2_2_child,Executive_Single,Executive_Has Car,Executive_2_child,Single_Has Car,Single_2_child,Has Car_2_child,0,0,0,0
234,24,Self Enquiry,3,7.390798521735676,Salaried,male,2,5,Deluxe,3,12,0,4,Manager,12.71999148038232,0,Single,No Car,1_child,20s,0,10,16.53598892449702,1,6,2.706067543470681,11.563628618529382,16.790388754104665,2.5649493574615367,3.5649493574615367,26,0.8,1,2,32.62613397452286,4,0.1326164874551971,0.0952380952380952,0.0921052631578947,0.0833333333333333,0.0840336134453781,0.07,0.072072072072072,Self Enquiry_3,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_4,Self Enquiry_Manager,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_1_child,3_Salaried,3_male,3_Deluxe,3_3,3_0,3_4,3_Manager,3_Single,3_No Car,3_1_child,Salaried_male,Salaried_Deluxe,Salaried_3,Salaried_0,Salaried_4,Salaried_Manager,Salaried_Single,Salaried_No Car,Salaried_1_child,male_Deluxe,male_3,male_0,male_4,male_Manager,male_Single,male_No Car,male_1_child,Deluxe_3,Deluxe_0,Deluxe_4,Deluxe_Manager,Deluxe_Single,Deluxe_No Car,Deluxe_1_child,3_0,3_4,3_Manager,3_Single,3_No Car,3_1_child,0_4,0_Manager,0_Single,0_No Car,0_1_child,4_Manager,4_Single,4_No Car,4_1_child,Manager_Single,Manager_No Car,Manager_1_child,Single_No Car,Single_1_child,No Car_1_child,0,0,0,0
